x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.08610051,0.6012639,0.083340876,0.5897054,0.087133504,0.59457606,0.06676998,0.561676,0.08380624,0.5807039,0.056402635,0.5543692,0.08006274,0.5861766,0.019937465,0.59201163,0.08863851,0.63387156,0.0043305904,0.66916114,0.102151655,0.68096447,0.044152062,0.66198987,0.055957567,0.67441165,0.0533424,0.7664329,0.060483247,0.7774192,0.03596493,0.84631276,0.034279406,0.8640525
0.7710604,0.8449477,0.77643055,0.8346113,0.7682086,0.82740825,0.78643084,0.80518824,0.76343817,0.7823331,0.7997918,0.79341274,0.74229556,0.74532795,0.80377764,0.9116141,0.7206346,0.7959486,0.7974157,0.99088943,0.72225624,0.82435334,0.77795637,0.8283329,0.7392063,0.8069285,0.7844216,0.9640091,0.73340905,0.94260997,0.7804541,1.0,0.73186415,1.0
0.060809314,0.5548844,0.05735622,0.54235137,0.06338151,0.54556954,0.044014167,0.52708626,0.068412386,0.53518045,0.034912612,0.55422336,0.07309949,0.55777526,0.016819656,0.61086607,0.09633275,0.5796287,0.017561788,0.7042076,0.12127862,0.6103402,0.038037796,0.7131365,0.059841633,0.7137361,0.025655432,0.81240284,0.036888916,0.8124239,0.024400527,0.891635,0.024404997,0.89599764
0.074741155,0.5596324,0.071513124,0.54932034,0.07689094,0.55085576,0.04925428,0.55094415,0.07354321,0.5556506,0.033992577,0.5906919,0.073121525,0.5820318,0.0070001483,0.6331535,0.09783877,0.5925851,0.009470033,0.6651555,0.13605116,0.58664775,0.03739041,0.7443105,0.057461835,0.7371702,0.025709152,0.83480716,0.04280622,0.8292322,0.024083257,0.9095194,0.035652246,0.91282415
0.07623837,0.5553438,0.07234618,0.5429363,0.07696634,0.5471759,0.05259813,0.527004,0.072025515,0.5409676,0.038542006,0.5542239,0.07255089,0.57309717,0.013092423,0.59223986,0.092629306,0.6037364,0.01167916,0.6446967,0.11866623,0.6164974,0.034891244,0.7203219,0.054342337,0.7274939,0.028380666,0.8186486,0.044399768,0.8241458,0.024728153,0.8971151,0.032818537,0.91024446
0.056663107,0.5252737,0.053620387,0.512981,0.060152948,0.515227,0.04135715,0.5139704,0.06988598,0.5190653,0.03215013,0.55898094,0.072663255,0.5680553,0.007817161,0.6429343,0.08746791,0.63484037,0.0028616728,0.71865726,0.099679366,0.6469881,0.031618085,0.74716145,0.05487032,0.7504218,0.024854336,0.85156435,0.040801883,0.8623672,0.012948739,0.9287616,0.024928508,0.9440628
0.05953557,0.5477883,0.057457138,0.5342483,0.06300918,0.5376465,0.047786027,0.5176372,0.07093613,0.5285687,0.039620675,0.5462158,0.073780045,0.5593938,0.012414664,0.60707366,0.086300075,0.6056867,0.00784637,0.67514324,0.10259422,0.630681,0.039071213,0.7085655,0.05890156,0.7122604,0.02539937,0.8033277,0.03518126,0.8065549,0.02111966,0.8729985,0.019091139,0.8800536
0.054743033,0.550126,0.050901562,0.5378908,0.056976754,0.53964734,0.040517133,0.5261127,0.06278496,0.53106546,0.03609345,0.56074584,0.069451004,0.5631487,0.011152578,0.6104063,0.088673405,0.6037765,0.00885039,0.637243,0.11047518,0.61429334,0.042041745,0.72772527,0.06102944,0.7259805,0.029236097,0.8250094,0.03784547,0.8223658,0.016166363,0.8969745,0.011858553,0.8959941
0.078261845,0.5665674,0.073665135,0.55422455,0.07825252,0.5585643,0.051167082,0.54012483,0.07102818,0.5528435,0.037011344,0.5715416,0.07153384,0.58351415,0.014760516,0.62161803,0.092860356,0.6048363,0.012402231,0.69180256,0.11063998,0.61311847,0.033321425,0.73359305,0.054012716,0.73787934,0.023873368,0.8361555,0.043206003,0.83941996,0.017801568,0.91925013,0.032386918,0.9312063
0.8609852,0.47690287,0.86440766,0.45895955,0.8603348,0.46372983,0.8816973,0.44849995,0.87212056,0.45715356,0.91007584,0.5189577,0.88462967,0.5094429,0.91702473,0.6508796,0.87214917,0.6001561,0.8683363,0.68154866,0.84446526,0.63508815,0.9089578,0.7200251,0.89385426,0.6993372,0.8437783,0.72685766,0.8314555,0.70392865,0.84540695,0.91482407,0.839326,0.88163626
0.8587988,0.4786891,0.8627949,0.46032324,0.85750216,0.46567792,0.8810114,0.44975474,0.8678447,0.4601241,0.9089676,0.52132815,0.88092434,0.51406467,0.91514933,0.65351325,0.8687863,0.6058791,0.8659854,0.68250734,0.84115094,0.64033824,0.9080581,0.7182898,0.89113826,0.69832444,0.84350103,0.7259657,0.82984275,0.70141315,0.84734404,0.91618377,0.8412982,0.8797692
0.8573122,0.4803088,0.8608724,0.46198913,0.85621876,0.46751025,0.8780975,0.44987956,0.86733335,0.4601337,0.9063453,0.5200459,0.87983555,0.5115971,0.9120644,0.65339184,0.86800355,0.60414845,0.8655936,0.6829943,0.8400734,0.6380532,0.9067144,0.72132015,0.8908922,0.7012861,0.8417085,0.73384935,0.8289769,0.70545745,0.8509197,0.9220887,0.84400284,0.8775374
0.857336,0.4807517,0.8607635,0.46212012,0.8555879,0.46824604,0.876729,0.44958156,0.86503375,0.46122408,0.9053721,0.51975495,0.87650985,0.51238513,0.91115516,0.65528613,0.8645237,0.60626495,0.86315453,0.68405885,0.835038,0.64304584,0.9069454,0.7215597,0.88964826,0.7023099,0.8412507,0.73445874,0.827856,0.70538956,0.85287505,0.922381,0.84633017,0.8767748
0.8539633,0.48306367,0.85676634,0.4647239,0.8527237,0.47096986,0.8717333,0.45203376,0.863388,0.4636424,0.9013462,0.5210776,0.8736788,0.51294035,0.9086499,0.65593594,0.8611932,0.60360736,0.8623433,0.6967892,0.8314296,0.647141,0.90341586,0.7268422,0.8872145,0.7083183,0.8409854,0.74147254,0.82917386,0.7127147,0.8553154,0.92207247,0.84888786,0.87520665
0.8499897,0.4862551,0.8529798,0.46799394,0.84858,0.47437885,0.86779636,0.4538839,0.8585585,0.46573514,0.8982911,0.5209254,0.8691543,0.516151,0.9084121,0.6584168,0.8568918,0.6112392,0.8629907,0.70874226,0.8255717,0.66184586,0.90404505,0.7300369,0.88690895,0.7138265,0.841103,0.74630946,0.82759,0.722503,0.8581824,0.9247147,0.85043794,0.88473606
0.8461711,0.4911867,0.84979194,0.47167143,0.84461814,0.4784594,0.86495084,0.45705447,0.85383826,0.46932286,0.89516795,0.52239203,0.86434263,0.523041,0.9080925,0.6557256,0.8502514,0.61572045,0.8611229,0.7143985,0.821037,0.66690665,0.90405935,0.7294632,0.8854386,0.71719253,0.8449462,0.75694495,0.8299348,0.7444608,0.8605672,0.9158377,0.8535983,0.8911506
0.8403425,0.49542588,0.84416336,0.47627133,0.83836955,0.48264927,0.85946476,0.46261588,0.8465638,0.47452453,0.8914712,0.5267921,0.85877925,0.5291847,0.9067302,0.65913534,0.84843296,0.62413204,0.8592308,0.7184465,0.8208643,0.67584974,0.9060839,0.7236157,0.8858806,0.7114367,0.8469376,0.76057476,0.8279549,0.74255747,0.8664915,0.9197889,0.8557439,0.88456976
0.83341944,0.50118273,0.8362183,0.48253644,0.8318117,0.4894167,0.8499891,0.46717885,0.8409899,0.47975695,0.883334,0.5262667,0.8545214,0.529096,0.9012225,0.66187996,0.844741,0.6246012,0.85566884,0.7249619,0.81861705,0.67836624,0.9054925,0.71248466,0.8880764,0.7031976,0.8453223,0.75647396,0.83039707,0.7483909,0.86754674,0.9080337,0.858128,0.886329
0.82836914,0.5132376,0.8301798,0.49454716,0.82682973,0.5028739,0.8424512,0.47452822,0.83622116,0.49047056,0.8762585,0.52335685,0.8502669,0.53380394,0.8971428,0.6543967,0.84050477,0.63153476,0.8553607,0.7285787,0.81468135,0.6941624,0.9032391,0.70591885,0.8880146,0.70258605,0.8438449,0.7557656,0.8330537,0.76135,0.8684555,0.9053546,0.8605755,0.89961255
0.82191545,0.5244157,0.8235119,0.50633043,0.8207051,0.5150053,0.83603185,0.48196852,0.83117974,0.49845666,0.8681979,0.5228441,0.84698814,0.5347179,0.88944453,0.65347576,0.83947754,0.63197285,0.8501425,0.7359364,0.8156161,0.6989599,0.89770406,0.69776505,0.8855507,0.69761586,0.8413459,0.7573338,0.8339171,0.772681,0.8702594,0.90146214,0.86300033,0.9083139
0.8137931,0.5357942,0.8148972,0.5180115,0.81304437,0.5276188,0.8280198,0.49474815,0.82321614,0.5132511,0.86233693,0.534055,0.8384922,0.5512564,0.8870501,0.65385455,0.8328684,0.6511458,0.85367787,0.7435833,0.81074756,0.72007835,0.8983409,0.6944539,0.8842565,0.6967953,0.8420233,0.76289666,0.83231765,0.77654815,0.8783739,0.9013159,0.8688249,0.90469074
0.8081514,0.5462708,0.80848324,0.52947706,0.80655164,0.53529006,0.8188904,0.5126055,0.817704,0.52244395,0.8490775,0.5452014,0.83491594,0.55530894,0.86990607,0.6560919,0.83418006,0.6604927,0.84547323,0.7457498,0.81029576,0.71609706,0.9036032,0.6789295,0.89228743,0.68384326,0.84246665,0.77424,0.83674616,0.7790497,0.8737139,0.905724,0.8671128,0.9036228
0.8006833,0.5611521,0.8018487,0.5454492,0.79908484,0.5532718,0.81370175,0.52223426,0.80609196,0.5373998,0.846656,0.5514245,0.82448953,0.57381207,0.87410563,0.65630615,0.82144195,0.67386186,0.85154754,0.74957293,0.8027155,0.75150484,0.89571106,0.67658615,0.8822592,0.684052,0.8453545,0.77990955,0.8364728,0.79147255,0.8828249,0.9204377,0.8751092,0.91672164
0.79193085,0.56897485,0.79377145,0.55213994,0.78997546,0.5623792,0.8069189,0.5296121,0.79690284,0.5491981,0.8365413,0.5577874,0.819894,0.5899899,0.86419964,0.64550406,0.81872267,0.6783611,0.84970725,0.7452241,0.8010029,0.7550926,0.8918727,0.6767895,0.8820242,0.69164485,0.8388222,0.7769881,0.836181,0.80489707,0.88351023,0.9110468,0.8817622,0.92677456
0.7848181,0.5837576,0.78592193,0.56844324,0.7838929,0.57544637,0.7978063,0.54368687,0.7924451,0.5573852,0.8264697,0.5650088,0.8171007,0.5949981,0.85205746,0.645709,0.8138842,0.68950135,0.84710073,0.7372036,0.7938637,0.77237135,0.8897303,0.67201716,0.88444275,0.6861449,0.8413965,0.7948401,0.83993,0.8153215,0.88051844,0.92458194,0.87668324,0.9300416
0.77453405,0.6013271,0.7753273,0.58567005,0.77342933,0.5940537,0.7860231,0.560367,0.7799094,0.5773572,0.81620663,0.57778144,0.8029321,0.6125515,0.8451781,0.64719033,0.7973219,0.6977345,0.84643996,0.73380005,0.7816468,0.784647,0.8850609,0.67572767,0.87748665,0.693631,0.8359925,0.79103184,0.8341934,0.81413835,0.8813035,0.91689414,0.878167,0.9237748
0.76788926,0.6169485,0.76756716,0.6046139,0.76750153,0.606841,0.77614576,0.5752458,0.7746266,0.5803279,0.80994046,0.5916027,0.79719514,0.59919477,0.8356789,0.67027336,0.7918729,0.6803204,0.843177,0.76792276,0.78001136,0.7948904,0.8866938,0.6687617,0.88303417,0.671122,0.8349889,0.81229496,0.85274214,0.7777827,0.87871736,0.9249323,0.9122511,0.8439368
0.7600346,0.64418364,0.7601058,0.62906104,0.75797504,0.6362923,0.7711351,0.5957871,0.7643283,0.6088901,0.8010141,0.59640443,0.78590655,0.61030275,0.8284856,0.67527664,0.7813309,0.68107957,0.832292,0.7680493,0.7659977,0.7969146,0.87397784,0.67112046,0.8660164,0.6833359,0.83077335,0.80782104,0.83069795,0.8271172,0.87398255,0.92107016,0.8704708,0.92610615
0.7504179,0.6494342,0.751218,0.6366258,0.7491521,0.640509,0.7617474,0.60942376,0.7541924,0.6163394,0.79155713,0.6203649,0.77603483,0.63197726,0.81500816,0.71982926,0.7712864,0.7225363,0.8108687,0.8166067,0.750973,0.8282065,0.8710851,0.6671734,0.86229527,0.6772736,0.82570523,0.81053406,0.82118237,0.8206198,0.87612075,0.90546685,0.8730375,0.9013644
0.7426297,0.6632358,0.7425742,0.6498701,0.74128306,0.6551453,0.7532622,0.6211763,0.74795383,0.6311778,0.7863765,0.6278585,0.76746446,0.6391159,0.8147597,0.7425678,0.7626839,0.7391956,0.80116177,0.83387595,0.7418304,0.84182954,0.86004955,0.6787941,0.8493743,0.688273,0.8195712,0.8299273,0.81285566,0.8417641,0.86880225,0.93107605,0.86179715,0.9243889
0.73397726,0.6861789,0.732922,0.67478245,0.73387164,0.6787065,0.74293107,0.6399445,0.7439162,0.6460424,0.7802571,0.6384481,0.7654411,0.63877076,0.80704737,0.7859737,0.7564516,0.7560522,0.78753006,0.8685382,0.7268011,0.86629665,0.8626625,0.6886069,0.8550393,0.69384325,0.81529564,0.8448366,0.8124297,0.8528476,0.86878204,0.93072647,0.8623477,0.92257744
0.7293775,0.71916676,0.72728056,0.7075448,0.7281615,0.712,0.7341343,0.66567326,0.73528904,0.6737792,0.7686999,0.65469855,0.756756,0.6591809,0.79206103,0.81062657,0.75019395,0.79467016,0.76941127,0.89797276,0.7097953,0.9244264,0.8527388,0.6948006,0.84681064,0.70233345,0.8093678,0.8595048,0.8065079,0.86490786,0.8673016,0.93668777,0.8604869,0.92263263
0.72392344,0.73383766,0.7212855,0.72079015,0.72157216,0.72677034,0.7275474,0.6789266,0.72820306,0.6901248,0.76323044,0.67072374,0.75343025,0.678263,0.7944952,0.82219994,0.76170164,0.81271994,0.7626218,0.91312134,0.7223628,0.93653303,0.8399401,0.71675926,0.8347808,0.7225542,0.79846233,0.8796085,0.79261875,0.8814574,0.85514754,0.95182073,0.84434044,0.9292939
0.71253675,0.750502,0.71045905,0.7403807,0.7110167,0.74271387,0.7171818,0.70374477,0.7158755,0.7078152,0.7499181,0.6899627,0.73831314,0.6931501,0.7798781,0.83892,0.7470131,0.83086705,0.7572126,0.9284976,0.71727246,0.9562686,0.8303175,0.6990278,0.8227768,0.7059437,0.8032746,0.88341665,0.792673,0.8856939,0.85647166,0.9413424,0.8409938,0.9237832
0.7018325,0.78926784,0.6998262,0.7754909,0.6987888,0.77974415,0.7062616,0.7353308,0.69918036,0.74448144,0.7400707,0.72467434,0.7213283,0.7290562,0.76365745,0.8761798,0.733935,0.8570913,0.7345562,0.9767889,0.711128,0.9579467,0.82355195,0.7263483,0.81082076,0.73300207,0.79889727,0.89390343,0.78381056,0.8930115,0.85067016,0.9333251,0.83371705,0.9125368
0.69154406,0.8105323,0.6897055,0.7980185,0.69015217,0.79864526,0.69738305,0.7583886,0.69521487,0.75892365,0.731075,0.7543154,0.7186399,0.7369034,0.74780303,0.91179967,0.7285318,0.8593497,0.7273373,0.99224716,0.70774996,0.97171825,0.81363434,0.75378114,0.80526495,0.7508182,0.79019153,0.91889465,0.77962095,0.903446,0.8391167,0.93635565,0.82419014,0.9058377
0.6740772,0.8435231,0.6722261,0.8327663,0.6718556,0.8336921,0.6824704,0.7924423,0.67868936,0.79542506,0.71971506,0.78379,0.7019778,0.7610686,0.73352116,0.95409846,0.71817213,0.8848104,0.7081756,0.9807196,0.7070211,0.9633713,0.7969464,0.79468185,0.78191537,0.7893927,0.79172957,0.9496653,0.75830287,0.93545145,0.83285517,0.93141663,0.7823979,0.90876067
0.6673152,0.85090953,0.6657014,0.843491,0.66517353,0.8397011,0.6727187,0.8054038,0.66889423,0.7975824,0.70488757,0.79519653,0.69392675,0.76548934,0.7246993,0.9625378,0.715543,0.8859896,0.7090751,0.9998214,0.7070647,0.96973234,0.7950086,0.8042241,0.7870286,0.800953,0.78999764,0.9533434,0.7796771,0.9431797,0.82883805,0.91883147,0.8174481,0.9025555
0.6661331,0.8544162,0.66304505,0.8399255,0.6597864,0.8477893,0.6686584,0.80841345,0.6596398,0.82851464,0.6987259,0.81647,0.69152254,0.8171046,0.7210213,0.9778003,0.7175726,0.93913984,0.7102026,0.9960056,0.7127931,0.9622016,0.78901297,0.82004476,0.7842121,0.83100724,0.7950053,0.9665425,0.7968435,0.9648919,0.8394133,0.93998843,0.83723253,0.9134787
0.6530417,0.8984551,0.65003437,0.8828887,0.64802814,0.89082545,0.6590145,0.8389035,0.65337867,0.85883415,0.6977507,0.8291869,0.68287534,0.833039,0.7628197,0.9374633,0.7050766,0.92257607,0.81655926,0.9556173,0.6922724,0.95804363,0.7791711,0.8484509,0.77288103,0.86301607,0.80137587,0.98263764,0.7967903,0.9861256,0.8424492,0.92352074,0.8335711,0.91057557
0.041824043,0.5327056,0.03971941,0.52144164,0.045134813,0.52298534,0.0337618,0.52225,0.059381735,0.52322733,0.030653123,0.5685239,0.06747675,0.5620412,0.01008971,0.6407046,0.09148788,0.6031832,0.0071715117,0.6946816,0.107829526,0.6071088,0.034710284,0.7454125,0.0565704,0.74186164,0.023284113,0.8746349,0.041837145,0.8687541,0.017877111,0.95508313,0.037402492,0.94953376
0.6367556,0.9558582,0.63154215,0.9482557,0.6385891,0.94419605,0.6350748,0.91084635,0.65370363,0.90269285,0.6680549,0.9016899,0.6835532,0.8691407,0.6767897,0.9734448,0.73357207,0.910169,0.6410697,0.9117221,0.76083237,0.9185708,0.7601619,0.9002179,0.7697874,0.89550304,0.78941387,0.9695124,0.80330384,0.9366997,0.823122,0.95281833,0.83839655,0.91528004
0.029365508,0.59011894,0.028363515,0.5783388,0.03217839,0.57892543,0.030827457,0.5573172,0.046653938,0.5568924,0.032361962,0.57264924,0.05901884,0.5611968,0.02070919,0.63099086,0.08696538,0.5837649,0.021500966,0.70772946,0.10720034,0.6183089,0.040238608,0.7107764,0.05660696,0.70444643,0.03193251,0.8234274,0.05064686,0.8173609,0.021882216,0.9095016,0.037871063,0.8996491
0.065360084,0.5459408,0.0613493,0.5360384,0.06656366,0.53751105,0.043824326,0.5371444,0.06847552,0.54078764,0.03275054,0.57259536,0.07138505,0.5737493,0.012094903,0.6204804,0.10563631,0.5960405,0.011833987,0.63342595,0.13937743,0.5934701,0.03605623,0.73947537,0.05694289,0.74034834,0.024326626,0.84292567,0.041030973,0.8444795,0.013872392,0.921844,0.026637573,0.92674506
0.63902503,0.86558145,0.63222945,0.8589918,0.64062274,0.863028,0.6188528,0.87051,0.64226145,0.8836234,0.6386788,0.9055359,0.6579019,0.9313411,0.69266695,0.91117865,0.706343,0.94245595,0.7355606,0.91599184,0.71798795,0.89752084,0.7115677,0.9303486,0.72689503,0.9579103,0.7731781,0.8566184,0.7808979,0.8681096,0.8229861,0.930547,0.8302397,0.94949913
0.6389896,0.8499183,0.6315373,0.8428451,0.6387858,0.850085,0.6177448,0.8634423,0.6397984,0.88416666,0.6370353,0.9120344,0.66234297,0.93967956,0.6891553,0.91941595,0.7208194,0.95125467,0.7301201,0.91431123,0.74118656,0.90828145,0.71104115,0.9314586,0.7294268,0.9594042,0.7698721,0.8417342,0.78399557,0.85559106,0.8162777,0.90439373,0.8281175,0.9231575
0.62450254,0.89947885,0.6169545,0.8927899,0.62388855,0.905354,0.6080861,0.90397835,0.6249445,0.9375605,0.63673234,0.92336476,0.64283556,0.96907324,0.6863731,0.88903254,0.6748735,0.9411804,0.71833056,0.9147297,0.6810238,0.899382,0.7153475,0.9234793,0.72222286,0.9598505,0.7702347,0.8366232,0.7797737,0.8613043,0.8178873,0.90476876,0.8279997,0.92583716
0.6220506,0.9254718,0.6152955,0.9186996,0.61932266,0.93042505,0.6118699,0.9265492,0.6222013,0.95772123,0.63939404,0.9443449,0.6434843,0.9771853,0.67849606,0.9043501,0.67908967,0.93837655,0.6997495,0.89656365,0.69036394,0.895675,0.7164621,0.9172925,0.7225406,0.9468172,0.7670514,0.83689505,0.7760475,0.85346454,0.8048221,0.8825442,0.81663084,0.8933471
0.61495477,0.92016,0.60830843,0.91087246,0.6140499,0.92478114,0.6055164,0.912562,0.6184153,0.9483028,0.6387109,0.9199967,0.64375335,0.96884704,0.69190073,0.87594336,0.6793429,0.9384533,0.7288967,0.9121148,0.68708897,0.9069357,0.72273296,0.9124468,0.7293708,0.948185,0.7636757,0.8333687,0.77464074,0.85591155,0.81167716,0.90760076,0.8258478,0.9233808
0.61427736,0.9201634,0.6076692,0.91280043,0.6153016,0.92567754,0.6038604,0.91559476,0.61904263,0.9478089,0.6391136,0.9132493,0.64304894,0.95905805,0.71471786,0.85171944,0.69138014,0.9087287,0.7823577,0.91958255,0.7116648,0.9036036,0.72175694,0.9062663,0.72806454,0.9407,0.75406057,0.82389086,0.76306486,0.8442259,0.81465256,0.9197097,0.8228464,0.9242694
0.055935025,0.5279795,0.052595295,0.5155833,0.058614608,0.5174999,0.04083478,0.51180184,0.06788195,0.5171931,0.03309825,0.55070156,0.071843855,0.56042635,0.010386682,0.62370175,0.08354673,0.63635916,0.007417214,0.657459,0.08790379,0.6564074,0.032681942,0.73151153,0.056272935,0.7333192,0.024971994,0.8471067,0.044952124,0.8465183,0.015536613,0.93774915,0.031775687,0.933437
0.0725433,0.55662113,0.06826648,0.5454803,0.07339219,0.54676723,0.047584165,0.5360426,0.07088453,0.5416964,0.034545314,0.56135505,0.0681304,0.57083714,0.010669834,0.6085929,0.08885864,0.6003105,0.011724943,0.6345659,0.11225953,0.59518087,0.035427283,0.7451628,0.0545582,0.7483873,0.026636168,0.84489185,0.046259295,0.8405361,0.015041584,0.93201566,0.03447929,0.9199612
0.60527235,0.9301645,0.5971269,0.9265877,0.6052677,0.9388854,0.5910251,0.9394101,0.6081249,0.968856,0.6198404,0.938908,0.65310854,0.95367837,0.67072904,0.86088073,0.74679655,0.85954326,0.70824736,0.94299626,0.80807036,0.9132121,0.7116522,0.92189157,0.73091215,0.93957806,0.72855526,0.8038772,0.75605124,0.8132536,0.77618116,0.94586647,0.79369384,0.9374775
0.5998544,0.93858004,0.5917179,0.93384594,0.5982502,0.9482814,0.5853924,0.9443162,0.5991408,0.97956127,0.61457723,0.938595,0.64004946,0.96791935,0.6542782,0.859769,0.7160243,0.88887805,0.67910355,0.9119032,0.76334023,0.9202948,0.7127127,0.91786325,0.7279143,0.94367063,0.73133343,0.8069373,0.75607926,0.8204001,0.7853617,0.9366016,0.80514157,0.9331465
0.6031559,0.9355556,0.59573513,0.92883724,0.60039955,0.9435227,0.59005547,0.9321349,0.5985921,0.96915287,0.6204714,0.923787,0.627384,0.9623498,0.6494459,0.8617784,0.6673653,0.9054968,0.660141,0.90358055,0.68113166,0.925798,0.71482223,0.9152253,0.7198003,0.94622844,0.73971426,0.8105679,0.75431967,0.8254565,0.7934245,0.93172425,0.8098485,0.9330839
0.60451347,0.9413486,0.5970244,0.9343061,0.6017209,0.949845,0.5916484,0.93807954,0.6005766,0.97665954,0.62070876,0.9297851,0.6312379,0.9670448,0.64555126,0.862181,0.6756568,0.90206206,0.65317565,0.9073327,0.69582146,0.92609113,0.7142629,0.9109464,0.72121876,0.9413298,0.73786145,0.81476074,0.7554001,0.83007145,0.79272574,0.92614615,0.81088156,0.92793435
0.6083957,0.95593524,0.60135216,0.94604003,0.60413593,0.9630493,0.59898525,0.9433364,0.6047105,0.9848997,0.62675726,0.936345,0.6314229,0.9754673,0.64063895,0.87332934,0.65757996,0.9095878,0.63296455,0.8974846,0.65444154,0.9180167,0.71748996,0.8944388,0.72203916,0.9253534,0.7487401,0.8188994,0.75789726,0.8324961,0.8005481,0.89716685,0.81372166,0.8990534
0.60835403,0.95819646,0.60214585,0.9489805,0.6045592,0.9645232,0.6016728,0.94710034,0.6067518,0.9851776,0.6289676,0.9399846,0.63484234,0.9750587,0.64990366,0.8742374,0.66746384,0.90762675,0.6545912,0.89055365,0.6724518,0.9086983,0.7181158,0.8924303,0.72375166,0.9218635,0.75266665,0.82152104,0.76141876,0.8325208,0.80525285,0.89418757,0.81846946,0.8946049
0.6100282,0.94292593,0.60330385,0.9333586,0.60708016,0.9482942,0.60105413,0.9308713,0.60911196,0.96785,0.62960994,0.93088716,0.6296669,0.9659385,0.6507297,0.88419276,0.65512055,0.9184582,0.65616983,0.8941635,0.66349727,0.91505975,0.7152738,0.9007448,0.717642,0.9317407,0.7561204,0.82277846,0.76217,0.8369674,0.806127,0.8958173,0.81782573,0.9013869
