x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.8553082,0.7525821,0.8584957,0.74096394,0.85162336,0.7417849,0.8658492,0.724369,0.84652466,0.7263625,0.87615836,0.73974454,0.83639807,0.7420534,0.89062446,0.7984016,0.8228723,0.80042666,0.8845499,0.8509784,0.8329312,0.8439423,0.8683079,0.8308785,0.84000397,0.83106196,0.876074,0.8780065,0.82114786,0.87747353,0.8716923,0.94967794,0.8086979,0.95083433
0.8546988,0.75773823,0.8578863,0.7453366,0.85046357,0.7471964,0.8648163,0.7288259,0.84436697,0.73290503,0.8753113,0.7440188,0.8333541,0.74928504,0.890057,0.80413246,0.81910384,0.8086033,0.8836569,0.8589492,0.831123,0.84757006,0.8698287,0.83474267,0.84024715,0.8368888,0.8731243,0.8707653,0.81952095,0.87216866,0.8691295,0.95315725,0.8117262,0.9571994
0.84887266,0.7684699,0.8525481,0.75500655,0.84428275,0.756373,0.86100763,0.7369694,0.8387769,0.7395326,0.87512267,0.75439113,0.8293139,0.7551643,0.88988936,0.8328963,0.81936973,0.8284039,0.88317627,0.8770133,0.836074,0.8543455,0.8704807,0.8391654,0.83839625,0.8387273,0.87840664,0.8590781,0.8195073,0.85686344,0.87378925,0.953691,0.81198627,0.9515241
0.84654087,0.7733,0.8502798,0.75873375,0.84093875,0.76096624,0.8581156,0.73588485,0.834187,0.74090594,0.87112325,0.73781043,0.82593024,0.74607104,0.88594705,0.81416327,0.8196271,0.82524097,0.8820287,0.8786233,0.82513,0.8735446,0.8699918,0.7863951,0.8380769,0.7903038,0.87783855,0.8543363,0.8191702,0.8568654,0.87803286,0.94446415,0.81275207,0.9487359
0.8430177,0.7744656,0.8458323,0.7610968,0.837931,0.76423734,0.8525054,0.73919576,0.83188504,0.74619085,0.86615497,0.7370625,0.8238306,0.7482545,0.8818709,0.8033947,0.8184766,0.8188945,0.8769919,0.8523723,0.8285602,0.84856737,0.8688221,0.7851109,0.83829576,0.7907873,0.87591976,0.8504867,0.81753,0.8548488,0.879708,0.9452052,0.8128954,0.9519725
0.84341764,0.78911036,0.847003,0.7738238,0.8373438,0.77712303,0.85514116,0.75061065,0.8306737,0.7583313,0.8702534,0.75458306,0.8237402,0.7681653,0.8851678,0.84001356,0.8145524,0.86653674,0.8860465,0.9459563,0.8073363,0.97342736,0.8737863,0.80450535,0.8409274,0.8105441,0.88167286,0.8693613,0.81858397,0.87338483,0.88713217,0.95019346,0.8148034,0.9558585
0.84305376,0.7996961,0.84588426,0.7841581,0.83713835,0.78867394,0.8532559,0.75795376,0.8305255,0.76842177,0.8695656,0.75506467,0.82203275,0.77403563,0.8850412,0.83630425,0.81343526,0.87311983,0.88463825,0.9429472,0.8075954,0.97970414,0.8760492,0.8048292,0.84219676,0.8140279,0.88178825,0.8826074,0.8174936,0.89008284,0.8890567,0.9514347,0.81536686,0.96207386
0.8452037,0.8052421,0.84860927,0.7896183,0.83894444,0.7932363,0.8567274,0.7654059,0.8321441,0.77303654,0.8740727,0.76772666,0.82356024,0.7782271,0.8888635,0.86192906,0.81357116,0.8759217,0.8883581,0.9772306,0.8079859,0.9784741,0.87815106,0.8092932,0.84268755,0.81397367,0.88204783,0.89941853,0.8182131,0.90211827,0.8859752,0.96258456,0.8166365,0.9671617
0.84977406,0.81106865,0.852563,0.79471916,0.84324944,0.7996684,0.8596449,0.76931894,0.8350631,0.78017,0.87575436,0.76640916,0.82424176,0.7840188,0.8907509,0.85413426,0.8132008,0.88273257,0.8891043,0.9692041,0.8077642,0.98392415,0.87905544,0.79936,0.84296817,0.80810297,0.88135016,0.8883502,0.8201892,0.8963876,0.8810156,0.95211285,0.81792957,0.96508044
0.85052294,0.8121474,0.8537617,0.7961288,0.844088,0.80012864,0.86144763,0.77135813,0.8360947,0.7797468,0.87805253,0.77240616,0.8251695,0.7854669,0.89309615,0.8625361,0.8130255,0.88217264,0.89025176,0.973237,0.8083725,0.98012924,0.881272,0.8150644,0.84450275,0.82155716,0.883763,0.9073375,0.82302237,0.912607,0.88422817,0.96394664,0.82302856,0.97268426
0.85295564,0.821267,0.856849,0.80521923,0.84648335,0.8080924,0.86522406,0.779247,0.8382436,0.78477186,0.88113755,0.7772235,0.82559294,0.78530955,0.8942974,0.8726762,0.81230015,0.88161886,0.8896727,0.9812478,0.807973,0.9771556,0.8799724,0.8101038,0.84176284,0.8141446,0.88386977,0.9129858,0.8236513,0.9158088,0.8816971,0.9716766,0.8246757,0.97741103
0.8523027,0.826668,0.85623854,0.81125796,0.8459553,0.81371075,0.8646081,0.7850612,0.8381249,0.78941226,0.8806618,0.7794407,0.826106,0.78668565,0.89332086,0.87051624,0.81247187,0.880834,0.889478,0.97047156,0.8072788,0.9752064,0.8817517,0.8080796,0.8444185,0.8118544,0.88422006,0.91637534,0.8276852,0.9185288,0.88262427,0.97695917,0.8298401,0.9809784
0.852822,0.8255336,0.85656136,0.81110907,0.8470155,0.8129971,0.864325,0.7866581,0.839224,0.7896931,0.8783991,0.7818019,0.826509,0.78689873,0.89047796,0.8673114,0.81178296,0.87445396,0.88685924,0.96175325,0.80674523,0.96606576,0.87633175,0.8078649,0.8405697,0.8105857,0.8821861,0.90732574,0.8251993,0.90880394,0.88181794,0.96555483,0.82644045,0.9690467
0.8548979,0.83109564,0.8593921,0.81698895,0.84928244,0.81758296,0.8679418,0.79274917,0.8415651,0.79284185,0.8813176,0.7854819,0.8269232,0.7862471,0.89018166,0.8717789,0.8104165,0.8737704,0.88184005,0.95721143,0.8063117,0.9704373,0.8731739,0.80441636,0.83548415,0.80410206,0.88127995,0.9060532,0.82032615,0.9041241,0.87733364,0.9680046,0.81946164,0.96715117
0.8536997,0.8372058,0.8578699,0.8240294,0.8486679,0.82500565,0.8663212,0.7991936,0.84211046,0.8006222,0.8782876,0.7816482,0.82801294,0.7889325,0.88561594,0.85158354,0.81009465,0.8763032,0.8740554,0.90900326,0.8048237,0.9735564,0.872238,0.7814445,0.8364875,0.7839603,0.88008547,0.8865089,0.81804484,0.8875082,0.87841636,0.9591721,0.8152753,0.96203655
0.8551733,0.84205353,0.86021346,0.82895243,0.85020924,0.82845855,0.86901504,0.8048117,0.8426574,0.80300796,0.8792462,0.7864848,0.82591456,0.7928658,0.8863846,0.84589666,0.8067381,0.8776651,0.8676816,0.87653536,0.8055629,0.9717015,0.8690221,0.7865298,0.8313568,0.7883213,0.8783533,0.87820095,0.815587,0.8782201,0.87194294,0.95139015,0.8132019,0.9530839
0.8552618,0.8405233,0.85998565,0.8278004,0.8508307,0.8273945,0.8689615,0.80815065,0.84482443,0.80683345,0.8794655,0.8047145,0.8313776,0.80846465,0.88635695,0.8589045,0.81043524,0.8826789,0.86876965,0.87833834,0.80986184,0.9649841,0.8723418,0.8252667,0.8384983,0.82491547,0.8764368,0.88890237,0.8155757,0.8860113,0.8721315,0.95476127,0.8111448,0.9519231
0.8566929,0.8487675,0.8614357,0.8364453,0.8520185,0.8366635,0.87097234,0.81675506,0.8461197,0.81675315,0.88344383,0.8099753,0.8318823,0.81547385,0.8955736,0.858874,0.8106993,0.8881221,0.88051575,0.8782826,0.8100303,0.9721393,0.8743148,0.82907844,0.8374893,0.8286405,0.878265,0.8855098,0.8097935,0.8825108,0.8800079,0.964821,0.80850124,0.9624079
0.85645324,0.86119264,0.8606519,0.85076463,0.8526482,0.85043454,0.86947376,0.82596445,0.8481278,0.823268,0.8814969,0.80189556,0.8349978,0.8003714,0.89368993,0.83932227,0.8179113,0.8416498,0.8805982,0.86023134,0.8222744,0.8735153,0.871818,0.7971698,0.8378869,0.7952629,0.8762997,0.8796867,0.81650776,0.8771024,0.8706242,0.95858455,0.8068368,0.95654994
0.15600961,0.6363827,0.15445232,0.6286455,0.15819712,0.6307959,0.14664327,0.61513305,0.15837662,0.6265934,0.13450356,0.62117636,0.16018972,0.6407093,0.095773146,0.6271753,0.1760497,0.64878905,0.0694541,0.6558947,0.19493423,0.6492775,0.12227972,0.6936924,0.13602215,0.70024425,0.117880344,0.6932364,0.14001781,0.7003523,0.09390824,0.7532383,0.11403586,0.7662483
0.16206995,0.61666197,0.16061692,0.60918796,0.16270049,0.61097765,0.15220235,0.6014767,0.15759717,0.61155206,0.13826144,0.61738485,0.15675263,0.6349933,0.09844958,0.6338449,0.16745844,0.6537436,0.06675865,0.6581257,0.18161492,0.6524738,0.12408227,0.6881547,0.13426931,0.69386023,0.11523371,0.7157335,0.13819845,0.72237796,0.09417969,0.752831,0.11941671,0.76685095
0.15875538,0.6235514,0.15667105,0.6175879,0.1596066,0.6184442,0.15066192,0.6101081,0.1586648,0.6154037,0.14655542,0.61597216,0.15918495,0.6238643,0.1347298,0.6299491,0.16479659,0.64204484,0.12263159,0.6543782,0.17196582,0.66446036,0.13320094,0.65801597,0.14031525,0.65978885,0.14256623,0.6956846,0.15155499,0.69800425,0.12590547,0.74826163,0.13220711,0.7535112
0.16178551,0.61107045,0.15966661,0.6036947,0.16250102,0.60524106,0.1507236,0.5973755,0.15808278,0.60621023,0.13879398,0.6144747,0.15774648,0.6295931,0.103274845,0.63109237,0.16810265,0.6493401,0.07511838,0.64983356,0.1816858,0.6477515,0.12664239,0.6905043,0.13741837,0.69498026,0.116344824,0.7225668,0.1381446,0.7280369,0.09695555,0.76252574,0.12063636,0.77460593
0.8538639,0.87861824,0.8591016,0.8737296,0.8524044,0.8676898,0.866702,0.8677049,0.84789944,0.849726,0.8645167,0.87034905,0.8335399,0.8457186,0.87080544,0.88779455,0.8260104,0.8592552,0.8703901,0.88941294,0.84120005,0.88063776,0.834048,0.8748342,0.8126125,0.8619276,0.82339746,0.90316004,0.80785006,0.8910328,0.8112154,0.95850956,0.8075184,0.9453968
0.8553602,0.8567138,0.8599451,0.84987164,0.8537437,0.8439441,0.8669912,0.8431515,0.84973013,0.8273527,0.8682286,0.85497594,0.8346574,0.8323533,0.8760481,0.9059251,0.8152421,0.8860488,0.8681454,0.8973365,0.822202,0.936834,0.834437,0.8866256,0.8130884,0.87198955,0.8350096,0.9327747,0.81276846,0.91853714,0.8155853,0.9584044,0.80721134,0.9432619
0.85790724,0.8565835,0.86258906,0.84836197,0.8551769,0.84380674,0.86832136,0.8417297,0.8484704,0.82882684,0.8690487,0.8548939,0.8296124,0.8377891,0.88013136,0.8986534,0.8113701,0.88269144,0.8772073,0.91516584,0.81886196,0.9339801,0.83746684,0.8930009,0.81152135,0.88319045,0.8432105,0.9337638,0.81198305,0.9245897,0.8200163,0.95957315,0.80137205,0.95239955
0.85619634,0.84805274,0.860911,0.8410615,0.8542371,0.8350478,0.8667846,0.8369552,0.8488375,0.82083255,0.8662632,0.854979,0.83327264,0.83090776,0.8695559,0.91004324,0.8179032,0.8789806,0.8545999,0.8980841,0.8278274,0.90544784,0.83325875,0.8990909,0.8116394,0.8846781,0.8325939,0.9381008,0.8094439,0.92443436,0.81250316,0.9687963,0.80254984,0.95456904
0.8534746,0.8458299,0.8586518,0.8369424,0.85060275,0.8323898,0.8656441,0.8323833,0.84442025,0.82038236,0.87004775,0.8525073,0.82840866,0.8360991,0.8773796,0.9057385,0.81184673,0.88995534,0.86184734,0.8893177,0.8249551,0.9178021,0.8429435,0.9076138,0.8156091,0.89651823,0.8436123,0.9292805,0.809692,0.9174114,0.82398635,0.9601437,0.8058152,0.9472649
0.8551675,0.84558696,0.85950184,0.83767134,0.85255164,0.8332216,0.8655426,0.8315831,0.846899,0.8193523,0.8697028,0.85059315,0.8327635,0.8312862,0.8832119,0.8949365,0.8211872,0.8681995,0.87581396,0.89791286,0.832277,0.8876327,0.84078264,0.9103271,0.81615776,0.8982644,0.8433114,0.9287092,0.80937576,0.91684777,0.8204541,0.96626043,0.7949423,0.95490843
0.85417074,0.8517964,0.85844105,0.8425938,0.85100883,0.83946776,0.8646575,0.8334968,0.8446002,0.82456785,0.8701109,0.8489371,0.82902956,0.8355923,0.8825645,0.896634,0.8174335,0.8806114,0.8735121,0.90033054,0.8333735,0.8990203,0.84467727,0.90760475,0.81616545,0.8992934,0.8558906,0.91775495,0.80986226,0.909311,0.8348876,0.9598282,0.7941301,0.9523983
0.85344833,0.8618937,0.85839623,0.85109866,0.849569,0.8482754,0.8651139,0.8388483,0.842072,0.8311477,0.87095165,0.8499806,0.825304,0.84156865,0.88167936,0.902432,0.8126793,0.89799523,0.8669484,0.8919905,0.82948095,0.91184276,0.84748966,0.90507424,0.81643695,0.89920866,0.8551728,0.9245954,0.8101489,0.9182749,0.8363469,0.95856833,0.80197996,0.95308864
0.852487,0.8710582,0.8576865,0.8609678,0.8492557,0.8569565,0.86452246,0.8488483,0.8423743,0.83785206,0.86898756,0.85961854,0.82407933,0.84721047,0.87647164,0.91559017,0.8092748,0.9075848,0.86164075,0.8979582,0.8245341,0.92799425,0.8451689,0.91314155,0.81479377,0.90557367,0.8504635,0.9394947,0.80756503,0.9312358,0.83506125,0.9641195,0.80271405,0.95575815
0.84835017,0.8729927,0.85436356,0.8651829,0.84589875,0.8579484,0.86166,0.8588934,0.8397369,0.83929783,0.8622489,0.8718139,0.8234404,0.84791887,0.8714572,0.91751134,0.8091759,0.8981381,0.8630357,0.8896905,0.8242447,0.929111,0.8369304,0.9120322,0.8113181,0.89847916,0.8364565,0.9367592,0.80452424,0.92192036,0.82583,0.963594,0.80568516,0.94643027
0.84853804,0.8729266,0.8528824,0.86356246,0.8451709,0.861649,0.8592502,0.85173404,0.8388249,0.8459641,0.86204815,0.85458523,0.8242656,0.8525448,0.87900966,0.8842463,0.8131893,0.899909,0.878478,0.8811957,0.8317172,0.93000805,0.8410519,0.89018303,0.8147034,0.88828593,0.8493317,0.92074376,0.8085619,0.9196583,0.8403287,0.9503007,0.80083746,0.9519462
0.1620313,0.6195967,0.16124545,0.61408836,0.16086075,0.6141496,0.15820597,0.6099217,0.15758157,0.610433,0.1573895,0.6170503,0.15078679,0.6185102,0.16575406,0.6275815,0.13689443,0.64886135,0.18020599,0.6313531,0.12548822,0.7017092,0.13712315,0.66154605,0.13446465,0.6591421,0.1424351,0.7030877,0.1380446,0.7012421,0.12431816,0.7629113,0.12017788,0.7641223
0.16179208,0.60602266,0.16049904,0.59831655,0.16261809,0.60077256,0.15157387,0.5912611,0.1615702,0.6016157,0.14034615,0.606547,0.16092306,0.6245234,0.10929785,0.6229809,0.16753623,0.65053403,0.09215159,0.6432124,0.17926264,0.6562238,0.12977512,0.68961114,0.14218698,0.6948683,0.12010073,0.715263,0.13944344,0.7204823,0.105044305,0.76927394,0.12640356,0.78119665
0.1557304,0.6210802,0.15381542,0.6143902,0.15758118,0.614897,0.14603011,0.6065304,0.15712582,0.6135394,0.136582,0.6150132,0.15831646,0.6304792,0.10603756,0.6272216,0.1696707,0.6535102,0.08457526,0.6463973,0.18329792,0.6647063,0.13008443,0.68766254,0.14233877,0.6928779,0.12822194,0.68575865,0.14612858,0.690874,0.11511868,0.7468067,0.13203886,0.7562205
0.16078445,0.60975885,0.15859182,0.60242015,0.16118169,0.6035756,0.14872244,0.59604585,0.15669541,0.6044907,0.13773817,0.61038744,0.15631358,0.6280455,0.10289458,0.6303986,0.16101551,0.6669248,0.071909375,0.6437087,0.16609396,0.68202704,0.12676188,0.6779063,0.13790874,0.68282056,0.11907869,0.7310869,0.14199391,0.7364533,0.1057777,0.76652265,0.13201436,0.7780332
0.15408234,0.62021536,0.15270324,0.61125016,0.1564847,0.6130814,0.14511824,0.60403866,0.15914558,0.61451656,0.13207258,0.6277349,0.16242228,0.6453099,0.09555619,0.6368101,0.17428373,0.6583864,0.07084169,0.6503123,0.17519884,0.6587263,0.11802838,0.7232534,0.13599168,0.7276921,0.09413811,0.68231046,0.12561475,0.68855774,0.06964596,0.7436575,0.10369456,0.7551536
0.8511351,0.89787215,0.8552491,0.8846117,0.8471247,0.8852193,0.8612893,0.8675274,0.837607,0.86798245,0.8671371,0.87019014,0.81506073,0.87906826,0.88661957,0.92191875,0.8020703,0.9478768,0.8787978,0.91680866,0.8325538,0.9467651,0.8531663,0.9243568,0.8157595,0.9315143,0.88079804,0.9368333,0.8164732,0.9446157,0.8860075,0.9517428,0.82460594,0.96403396
0.8357007,0.8797385,0.84055805,0.8670115,0.83129513,0.867545,0.849091,0.8543467,0.8243875,0.85494,0.8643119,0.87078255,0.809278,0.87496096,0.8835951,0.92761135,0.7952169,0.9352813,0.8787508,0.9590285,0.806499,0.9550408,0.8603857,0.9464896,0.8223347,0.94873327,0.87381953,0.9340429,0.81058216,0.93393075,0.8729383,0.97238994,0.81442755,0.97167444
0.8372492,0.8818113,0.84140724,0.86783856,0.8322696,0.87098217,0.84896326,0.8539269,0.824062,0.8611359,0.863989,0.8627331,0.8088525,0.87515193,0.8834902,0.9235061,0.7928011,0.9321332,0.87330836,0.977788,0.80352736,0.9545692,0.86385244,0.91881925,0.8252501,0.92616075,0.8740975,0.9400456,0.81085837,0.94680625,0.87663573,0.9690393,0.81772965,0.97901267
0.16054216,0.61458695,0.15839197,0.6066484,0.16239737,0.6081161,0.14793612,0.59802,0.15989229,0.608187,0.13544016,0.6126858,0.15972188,0.6321895,0.098377585,0.6277858,0.17146316,0.6539193,0.07149015,0.64861125,0.18732375,0.65430695,0.12515518,0.6941019,0.13911179,0.7000628,0.110399894,0.7236653,0.13324557,0.7296818,0.094017014,0.760589,0.117046915,0.7735572
0.8445365,0.896526,0.8494545,0.8851819,0.8408843,0.88339984,0.8565871,0.87167275,0.8331009,0.8659406,0.86416405,0.88268465,0.8134331,0.8739571,0.8692957,0.9495569,0.7963515,0.92959565,0.8501542,0.9610975,0.81384087,0.9449845,0.8476365,0.9376733,0.81213295,0.93376595,0.8589224,0.95653474,0.8023346,0.9518718,0.85103035,0.9924206,0.80133957,0.9881821
0.847311,0.899833,0.8523226,0.88744414,0.8433885,0.8852686,0.8594801,0.86922264,0.8352637,0.8622431,0.8652045,0.87896645,0.81578046,0.86730254,0.86797076,0.95984834,0.79810965,0.93706137,0.8535474,0.9730044,0.8152262,0.95683974,0.84528285,0.9349979,0.81144965,0.9297779,0.85829276,0.9592754,0.80648273,0.9535899,0.8542511,0.98479426,0.809782,0.97812027
0.8490001,0.89848775,0.8532448,0.8858727,0.8451373,0.88509643,0.85934305,0.86659557,0.83665556,0.86333585,0.86461556,0.87349355,0.8164396,0.86988896,0.8688963,0.9434374,0.79961914,0.93973243,0.85520023,0.9439487,0.8219547,0.9492213,0.84631443,0.941426,0.81311655,0.9406808,0.8616859,0.958217,0.81121105,0.957398,0.8565921,0.98386526,0.8138049,0.9837516
0.8499183,0.9074128,0.8558055,0.89658445,0.846734,0.89111125,0.8629355,0.8819563,0.8385404,0.8659759,0.8653868,0.89380026,0.8162468,0.87137043,0.86764306,0.96789944,0.7981137,0.93145794,0.8533832,0.9784129,0.8145512,0.9608162,0.84355587,0.94190854,0.8093423,0.9324101,0.8567276,0.9684887,0.80380756,0.9583241,0.848138,0.997305,0.8013938,0.98554343
0.85010815,0.8844982,0.85510045,0.8748159,0.8477954,0.8694107,0.8615692,0.8627546,0.84126294,0.84725636,0.86408204,0.88160646,0.8214828,0.8563945,0.86352646,0.9668642,0.8033964,0.9257239,0.85279197,0.96567184,0.8198375,0.94579625,0.83919203,0.9483523,0.80932343,0.9358483,0.8529812,0.96510935,0.8018059,0.9521059,0.8505301,0.9899227,0.7996509,0.97361517
0.8520533,0.88811487,0.8575897,0.87905854,0.85016197,0.87187505,0.8641165,0.87103754,0.843674,0.850332,0.8639172,0.8924375,0.8229991,0.8584915,0.86575013,0.977593,0.80244154,0.9172329,0.8580996,0.9771146,0.8151698,0.9325592,0.83697,0.93889433,0.80860245,0.92307657,0.8477869,0.97074425,0.80359125,0.9550667,0.84710836,0.9830737,0.80456823,0.9639271
0.85696334,0.87761194,0.86160135,0.8670631,0.8540949,0.8626244,0.8663041,0.8585447,0.8452301,0.8450898,0.86528915,0.8834464,0.8223271,0.8635801,0.8656767,0.96718746,0.80311215,0.93797493,0.85863125,0.96164066,0.81961644,0.9507968,0.8386826,0.95607424,0.8087489,0.9477542,0.8535144,0.9708794,0.8073332,0.9633846,0.84848225,0.9914343,0.8047124,0.9833837
0.8607587,0.8682542,0.86538756,0.85900474,0.85772955,0.8532888,0.8688554,0.8527351,0.84754145,0.83604527,0.86321783,0.87655777,0.8252078,0.8544583,0.8650671,0.948583,0.8086277,0.91975033,0.85672945,0.9377099,0.8254464,0.92759365,0.83471555,0.94442296,0.8069607,0.9357086,0.85429746,0.9588182,0.80821556,0.9518363,0.8465113,0.99146324,0.7986695,0.98557526
0.86273015,0.86302286,0.8665857,0.85259235,0.8593351,0.84817874,0.8693493,0.8410084,0.8484651,0.82800514,0.8626928,0.85921115,0.8274453,0.84562296,0.8658376,0.9279709,0.8146122,0.9212858,0.8583954,0.906117,0.8332395,0.92353696,0.8364914,0.937154,0.81018686,0.9331521,0.8598773,0.94272184,0.8145326,0.94105184,0.85189974,0.9737001,0.8013496,0.9748504
0.8596119,0.84678483,0.8631398,0.83861446,0.85740584,0.83336204,0.8662762,0.83099514,0.848937,0.8164514,0.86146814,0.8547138,0.82923347,0.83754474,0.8667245,0.91331476,0.8120735,0.90203035,0.8632394,0.8953633,0.8239175,0.9217315,0.83453417,0.9386853,0.81104976,0.9322805,0.86203283,0.91015196,0.81826,0.9052984,0.8514258,0.9642668,0.80130255,0.96085894
0.8554756,0.83487934,0.85938644,0.82803094,0.85410166,0.82196784,0.8638179,0.8241099,0.8478972,0.8077666,0.8619215,0.8520528,0.8286733,0.8313806,0.86533755,0.9124225,0.81085175,0.89423543,0.8608624,0.8933986,0.8235636,0.9188934,0.83767855,0.9410317,0.8136898,0.9322033,0.86245215,0.90919465,0.8162778,0.90059805,0.85540503,0.9681728,0.80233854,0.958403
0.85983145,0.8216936,0.8649082,0.8135965,0.8576066,0.8070931,0.8694288,0.81371975,0.8497077,0.7960726,0.86432374,0.85311097,0.8297788,0.83210135,0.8648367,0.9239761,0.81124985,0.9066801,0.8610492,0.8955733,0.823312,0.92784894,0.83790314,0.94328076,0.81407136,0.9352286,0.85715926,0.8957688,0.82172596,0.8888352,0.8510208,0.9563221,0.81316644,0.94783956
0.8690944,0.81509364,0.87196964,0.80658406,0.86607075,0.80088496,0.8715725,0.80563223,0.8530404,0.7893974,0.86201096,0.8416377,0.828899,0.8222876,0.86164105,0.91869265,0.8087762,0.9028242,0.8629206,0.9386021,0.8203481,0.95522535,0.83804077,0.9435136,0.8144062,0.9378119,0.86087036,0.94544965,0.8216295,0.9407305,0.8585725,0.9899115,0.8151429,0.98710865
0.8692059,0.80121833,0.8729626,0.79198754,0.8657609,0.786244,0.8745827,0.79353446,0.85296977,0.7774331,0.8674945,0.8377847,0.8293064,0.81776375,0.86634284,0.9246571,0.8097717,0.9039232,0.86244166,0.9719596,0.82068425,0.97885287,0.8439747,0.94989836,0.81716937,0.9432197,0.8628481,0.951812,0.8210055,0.94549453,0.85977614,1.0,0.8178924,0.99649054
0.8672727,0.79713726,0.87162334,0.7878277,0.8640469,0.78156716,0.87454,0.7888415,0.8524136,0.77145004,0.8674903,0.8337917,0.82968915,0.8110375,0.8656356,0.92259514,0.8094441,0.8956281,0.8615715,0.9763846,0.8186537,0.9776098,0.8427524,0.9461575,0.81679946,0.9376363,0.8573624,0.95945185,0.8202922,0.9511856,0.8527052,1.0,0.8182762,0.996204
0.8667675,0.78866005,0.87169266,0.7790873,0.86323065,0.7724827,0.87512934,0.78222674,0.85139304,0.7638967,0.86790746,0.83139926,0.8285292,0.80767876,0.8651621,0.92051184,0.8088422,0.8924235,0.8594702,0.97446257,0.8207548,0.9776537,0.84380716,0.952812,0.81693643,0.9436817,0.8558666,0.9869164,0.8201704,0.97761804,0.8488601,1.0,0.8186353,1.0
0.8693348,0.7755401,0.87354165,0.76629734,0.86573094,0.75996184,0.8755356,0.7697227,0.85294867,0.75178003,0.86688536,0.8208027,0.8305151,0.7965418,0.86465025,0.9071423,0.80921966,0.8743634,0.86076784,0.97055525,0.8166898,0.96109253,0.8445055,0.9546061,0.81946754,0.9458792,0.8565699,0.99495983,0.8224191,0.98665863,0.8513891,1.0,0.81865543,1.0
